北京市,通州区,北京市史家小学通州分校,101100.0,北京市通州区玉桥东路东小区A1区,010-81590986,PRIMARY
北京市,丰台区,北京市丰台区樊家村小学,100070.0,北京市丰台区南大元290号,010-63736204,PRIMARY
北京市,丰台区,北京第二实验小学怡海分校,100070.0,北京市丰台区南四环西路129号,010-63743221,PRIMARY
北京市,丰台区,北京市丰台区南宫中心小学,100074.0,北京市丰台区云岗新村78号,010-83315796,PRIMARY
北京市,丰台区,北京市丰台区首科花园小学校,100073.0,北京市丰台区太平桥550号,010-63379841,PRIMARY
北京市,丰台区,北京市丰台区石榴庄小学,100079.0,北京市丰台区石榴庄南里2号,010-67658142,PRIMARY
北京市,丰台区,北京市丰台区六圈小学,100070.0,北京市丰台区富锦嘉园小区内,010-83623899,PRIMARY
北京市,丰台区,北京市丰台区卢沟桥第一小学,100165.0,北京市丰台区卢沟桥城内街155号,010-83891403,PRIMARY
北京市,丰台区,北京市丰台区丰体时代小学,100166.0,北京市丰台区丰体南路一号院10号楼,010-63859090,PRIMARY
北京市,丰台区,北京第一实验小学彩虹分校,100075.0,北京市丰台区光彩路67号院,010-87809788,PRIMARY
北京市,丰台区,北京市丰台区小井小学,100161.0,北京市丰台区小井村338号,010-63848508,PRIMARY
北京市,丰台区,北京市丰台区西罗园小学,100068.0,北京市丰台区海户西里12号,010-67213657,PRIMARY
北京市,丰台区,北京市丰台区玉林小学,100069.0,北京市丰台区玉林里18号,010-63291380,PRIMARY
北京市,丰台区,北京市丰台区南苑镇第一小学,100076.0,北京市丰台区南苑公所胡同22号,010-67991392,PRIMARY
北京市,丰台区,北京市丰台区大红门第二小学,100075.0,北京市丰台区大红门东后街157号,010-67221506,PRIMARY
北京市,丰台区,北京市丰台区西马场第一小学,100068.0,北京市丰台区西马场南里2区25号,010-87597043,PRIMARY
北京市,丰台区,北京市丰台区苏家坡小学,100075.0,北京市丰台区大红门路15号,010-67212473,PRIMARY
北京市,丰台区,北京市丰台区太平桥第二小学校,100073.0,北京市丰台区太平桥8号,010-63262101,PRIMARY
北京市,丰台区,北京二七车辆厂小学,100072.0,北京市丰台区张郭庄南路3号,010-83804642,PRIMARY
北京市,丰台区,北京市丰台区西罗园第四小学,100077.0,北京市丰台区洋桥西里31号,010-67217206,PRIMARY
北京市,丰台区,北京市丰台区五爱屯小学,100076.0,北京市丰台区南苑西宏苑小区6号楼,010-67991284,PRIMARY
北京市,丰台区,北京市丰台区东高地第一小学,100076.0,北京市丰台区东高地斜街1号,010-68769993,PRIMARY
北京市,丰台区,北京市丰台区丰台第八小学,100070.0,北京市丰台区韩庄子小区二里8号楼,010-63720715,PRIMARY
北京市,丰台区,北京市丰台区云岗第二小学校,100074.0,北京市丰台区云岗南区西里23号,010-88539441,PRIMARY
北京市,丰台区,北京市丰台区蒲黄榆第三小学,100075.0,北京市丰台区蒲安里15号楼,010-67613813,PRIMARY
北京市,丰台区,北京市丰台区高立庄小学,100070.0,北京市丰台区高立庄村246号,010-83700095,PRIMARY
北京市,丰台区,北京市丰台区蒲黄榆第一小学,100075.0,北京市丰台区蒲黄榆西里3号楼,010-67653658,PRIMARY
北京市,丰台区,北京市丰台区实验小学,100070.0,北京市丰台区桥南科学城恒富街1号,010-63743474,PRIMARY
北京市,丰台区,北京市丰台区看丹小学,100070.0,北京市丰台区建新路36号,010-63713286,PRIMARY
北京市,丰台区,北京铁路分局北京铁路职工子弟第十一小学,100070.0,北京市丰台区西四环南路93号,010-63736807,PRIMARY
北京市,丰台区,北京市丰台区西局小学,100073.0,北京市丰台区西局后街81号,010-63834783,PRIMARY
北京市,丰台区,北京市丰台区靛厂小学,100039.0,北京市丰台区靛厂村甲300号,010-63823941,PRIMARY
北京市,丰台区,北京市丰台区芳星园第二小学,100078.0,北京市丰台区芳星园三区21号楼,010-67644438,PRIMARY
北京市,丰台区,北京市丰台区岳各庄小学,100161.0,北京市丰台区岳各庄村470号,010-83666296,PRIMARY
北京市,丰台区,北京市丰台区卢沟桥第二小学校,100165.0,北京市丰台区卢沟桥南里32号,010-83893491,PRIMARY
北京市,丰台区,北京市丰台区阳春小学,100070.0,北京市丰台区羊坊村111号,010-83702037,PRIMARY
北京市,丰台区,北京市丰台区芳群园第一小学,100078.0,北京市丰台区方庄芳群园一区14号楼,010-67634832,PRIMARY
北京市,丰台区,北京市丰台区四合庄小学,100070.0,北京市丰台区花乡育仁里2号院,010-83621316,PRIMARY
北京市,丰台区,北京市丰台区纪家庙小学,100070.0,北京市丰台区于家胡同59号,010-63350158,PRIMARY
北京市,丰台区,北京市丰台区保台小学,100070.0,北京市丰台区保台村140号,010-83614603,PRIMARY
北京市,丰台区,北京市丰台区新宫小学,100076.0,北京市丰台区新宫村370号,010-67913638,PRIMARY
北京市,丰台区,北京市丰台区白盆窑小学,100070.0,北京市丰台区花乡白盆窑村南,010-83791278,PRIMARY
北京市,丰台区,北京市丰台区草桥小学,100067.0,北京市丰台区草桥欣园四区,010-67529075,PRIMARY
北京市,丰台区,北京市丰台区丰台第六小学,100071.0,北京市丰台区丰台镇七里庄138号,010-63823479,PRIMARY
北京市,丰台区,北京市丰台区西铁匠营小学,100069.0,北京市丰台区右安门外西铁营村110号,010-83407194,PRIMARY
北京市,丰台区,北京教育学院丰台分院附属学校,100070.0,北京市丰台区三环新城丰桥路6号院,010-83207368,PRIMARY
北京市,丰台区,北京市丰台区万柳园小学,100070.0,北京市丰台区万柳园小区10号楼,010-63300078,PRIMARY
北京市,丰台区,北京市丰台区丰台第七小学校,100071.0,北京市丰台区东大街东里,010-63821456,PRIMARY
北京市,丰台区,北京市洋桥学校,100077.0,北京市丰台区洋桥北里6号,010-67218657,PRIMARY
北京市,丰台区,北京市丰台区康华小学,100075.0,北京市丰台区大红门路60号,010-67254217,PRIMARY
北京市,丰台区,北京市丰台区南苑第四小学,100076.0,北京市丰台区南苑机场警备东路6号一区,010-67964608,PRIMARY
北京市,丰台区,北京市丰台区郑常庄第一小学,100141.0,北京市丰台区长安新城1区11号楼,010-68697083,PRIMARY
北京市,丰台区,北京朝阳芳草地国际学校丽泽分校,100073.0,北京市丰台区金泰城丽湾小区1号院4号楼,13910025173,PRIMARY
北京市,丰台区,北京市西罗园学校,100077.0,北京市丰台区西罗园二区21号楼,010-67223841,PRIMARY
北京市,门头沟区,北京市三家店铁路中学附属小学,102300.0,北京市门头沟三家店新建路30号,010-61819104,PRIMARY
北京市,门头沟区,北京市门头沟区付家台中心小学,102305.0,北京市门头沟区雁翅镇付家台村,010-61839141,PRIMARY
北京市,门头沟区,北京市门头沟区坡头小学,102300.0,北京市门头沟区中门寺街23号,010-61891463,PRIMARY
北京市,门头沟区,北京市门头沟区工人子弟小学,102300.0,北京市门头沟区七棵树西大街91号,010-69842202,PRIMARY
北京市,门头沟区,北京市门头沟区大峪第二小学,102300.0,北京市门头沟区新桥路18号,010-69820716,PRIMARY
北京市,门头沟区,北京市门头沟区育园小学,102300.0,北京市门头沟区新桥南大街21号,010-69843507,PRIMARY
北京市,门头沟区,北京市门头沟区大峪第一小学,102300.0,北京市门头沟区新桥大街81号,010-69842047,PRIMARY
北京市,门头沟区,北京市门头沟区妙峰山民族学校,102300.0,北京市门头沟区妙峰山镇陇驾庄村,010-61880043,PRIMARY
北京市,门头沟区,北京市门头沟区王平村中心小学,102301.0,北京市门头沟区王平镇河北楼,010-61859474,PRIMARY
北京市,门头沟区,北京市门头沟区清水中心小学,102311.0,北京市门头沟区清水镇上清水村,010-60855302,PRIMARY
北京市,门头沟区,北京市门头沟区东辛房小学,102300.0,北京市门头沟区东辛房大街19号,010-69842007,PRIMARY
北京市,门头沟区,北京市门头沟区军庄中心小学,102300.0,北京市门头沟区军庄镇军庄村,010-60811930,PRIMARY
北京市,门头沟区,北京市门头沟区军响中心小学,102309.0,北京市门头沟区斋堂镇军响村,010-61817014,PRIMARY
北京市,门头沟区,北京市门头沟区黑山小学,102300.0,北京市门头沟区黑山北小街3号,010-69842367,PRIMARY
北京市,门头沟区,北京市门头沟区龙门小学,102300.0,北京市门头沟区西龙门13号,010-69842197,PRIMARY
北京市,门头沟区,北京市门头沟区圈门小学,102300.0,北京市门头沟区北涧沟186号,010-61825956,PRIMARY
北京市,门头沟区,北京市门头沟区龙泉雾小学,102300.0,北京市门头沟区龙泉雾曹家台6号,010-61899950,PRIMARY
北京市,门头沟区,北京市门头沟区三家店小学,102300.0,北京市门头沟区三家店中街8号,010-61811804,PRIMARY
北京市,门头沟区,北京市门头沟区西辛房小学,102300.0,北京市门头沟区西辛房后街22号,010-61893637,PRIMARY
北京市,门头沟区,北京市门头沟区斋堂中心小学,102309.0,北京市门头沟区斋堂镇西斋堂村,010-69819407,PRIMARY
北京市,门头沟区,北京市门头沟区城子小学,102300.0,北京市门头沟区城子大街19号,010-69842157,PRIMARY
北京市,门头沟区,北京市门头沟区河南街小学,102300.0,北京市门头沟区门头沟路92号,010-69842293,PRIMARY
北京市,门头沟区,北京市门头沟区琉璃渠小学,102300.0,北京市门头沟区琉璃渠后街155号,010-69842384,PRIMARY
北京市,门头沟区,北京第二实验小学永定分校,102308.0,北京市门头沟区永定镇冯村,010-69802847,PRIMARY
北京市,门头沟区,北京市门头沟区大台中心小学,102303.0,北京市门头沟区大台路7号,010-61870328,PRIMARY
北京市,门头沟区,北京市门头沟区雁翅小学,102305.0,北京市门头沟区雁翅镇雁翅村,010-61830768,PRIMARY
北京市,门头沟区,北京市门头沟区体育运动学校,102300.0,北京市门头沟区石龙北路30号,010-69804720,PRIMARY
北京市,门头沟区,北京市门头沟区石门营小学,102308.0,北京市门头沟区永定镇石门营村,010-69801594,PRIMARY
北京市,门头沟区,北京市门头沟区栗元庄小学,102308.0,北京市门头沟区永定镇栗元庄村,010-69801784,PRIMARY
北京市,门头沟区,北京市门头沟区上岸小学,102308.0,北京市门头沟区永定镇上岸村,010-69809354,PRIMARY
北京市,门头沟区,北京市门头沟区稻地小学,102308.0,北京市门头沟区永定镇四道桥村,010-69801874,PRIMARY
北京市,门头沟区,北京市门头沟区灰地小学,102304.0,北京市门头沟区大台路14号,010-61871641,PRIMARY
北京市,门头沟区,北京市门头沟区西杨坨小学,102300.0,北京市门头沟区军庄镇西杨坨村,010-60811930,PRIMARY
北京市,门头沟区,北京市门头沟区北寺小学,102308.0,北京市门头沟区潭柘寺镇北村,010-60861700,PRIMARY
北京市,门头沟区,北京市门头沟区鲁家滩小学,102308.0,北京市门头沟区潭柘寺镇鲁家滩村,010-60863217,PRIMARY
北京市,门头沟区,北京市门头沟区南辛房小学,102308.0,北京市门头沟区潭柘寺镇南辛房村,010-60862357,PRIMARY
北京市,门头沟区,北京市门头沟区唐家坟小学,102304.0,北京市门头沟区大台路16号,010-61872841,PRIMARY
北京市,门头沟区,北京市门头沟区千军台小学,102304.0,北京市门头沟区大台路19号,010-61873224,PRIMARY
北京市,海淀区,北京市海淀区魏公村小学,100081.0,北京市海淀区魏公村小区23号楼,010-88571463,PRIMARY
北京市,海淀区,北京市海淀区前沙涧小学,100194.0,北京市海淀区苏家坨镇前沙涧村南,010-62406913,PRIMARY
北京市,海淀区,北京市海淀区北安河中心小学,100095.0,北京市海淀区苏家坨镇北安河村环谷园路2号,010-62488302,PRIMARY
北京市,海淀区,北京大学附属小学,100871.0,北京市海淀区北京大学燕东园,010-62756089,PRIMARY
北京市,海淀区,北京市海淀区中关村第二小学,100190.0,北京市海淀区中关村北一条10号,010-82621897,PRIMARY
北京市,海淀区,北京市海淀区上地实验小学,100085.0,北京市海淀区上地东里五区内,010-82781993,PRIMARY
北京市,海淀区,北京市海淀区东马坊小学,100094.0,北京市海淀区上庄镇东马坊村20号,010-62471422,PRIMARY
北京市,海淀区,北京市海淀区前章村小学,100194.0,北京市海淀区上庄镇前章村东口,010-62471264,PRIMARY
北京市,海淀区,北京市海淀区上庄中心小学,100094.0,北京市海淀区上庄镇上庄村1号,010-62471435,PRIMARY
北京市,海淀区,北京市海淀区前进小学,100088.0,北京市海淀区健安西路32号后门,010-82028263,PRIMARY
北京市,海淀区,北京医科大学附属小学,100191.0,北京市海淀区花园路甲3号,010-62005621,PRIMARY
北京市,海淀区,中国农业科学院附属小学,100081.0,北京市海淀区中关村南大街12号,010-62118240,PRIMARY
北京市,海淀区,北京农业大学附属小学,100193.0,北京市海淀区圆明园西路3号院,010-62899050,PRIMARY
北京市,海淀区,北京市海淀区东北旺中心小学,100193.0,北京市海淀区竹园西街八号,010-62818743,PRIMARY
北京市,海淀区,北京市海淀区丰联小学,100094.0,北京市海淀区西北旺镇辛店村,010-62473648,PRIMARY
北京市,海淀区,北京市海淀区尚丽外国语学校,100093.0,北京市海淀区香山南路四统碑,010-62591241,PRIMARY
北京市,海淀区,北京市海淀区东埠头小学,100095.0,北京市海淀区温泉镇东埠头村,010-62483962,PRIMARY
北京市,海淀区,北京市育鸿学校,100843.0,北京市海淀区复兴路14号,010-66984493,PRIMARY
北京市,海淀区,北京市海淀区星星学校,100193.0,北京市海淀区马连洼菊园小区11号楼,010-60258764,PRIMARY
北京市,海淀区,北京市二十一世纪实验学校,100142.0,北京市海淀区恩济庄46号,010-88124903,PRIMARY
北京市,海淀区,北京市海淀区八里庄小学,100142.0,北京市海淀区八里庄街7号,010-68414031,PRIMARY
北京市,海淀区,北京市海淀区二里沟中心小学,100044.0,北京市海淀区二里沟中街4号,010-68356551,PRIMARY
北京市,海淀区,北京市海淀区亮甲店小学,100142.0,北京市海淀区八里庄街道亮甲店1号,010-88132613,PRIMARY
北京市,海淀区,北京市海淀区六一小学,100142.0,北京市海淀区恩济里小区24号楼,010-88123807,PRIMARY
北京市,海淀区,北京市海淀区万寿寺小学,100081.0,北京市海淀区万寿寺北里16号,010-88517669,PRIMARY
北京市,海淀区,北京市海淀区中关村第四小学,100098.0,北京市海淀区北三环西路太阳园小区14号,010-82130515,PRIMARY
北京市,海淀区,北京市海淀区万泉小学,100089.0,北京市海淀区万泉庄甲一号,010-62545538,PRIMARY
北京市,海淀区,北京市海淀区双榆树中心小学,100086.0,北京市海淀区双榆树西里36号,010-62634457,PRIMARY
北京市,海淀区,北京市海淀区中关村第三小学,100190.0,北京市海淀区中关村南一街4号,010-62563118,PRIMARY
北京市,海淀区,首都师范大学附属育新学校,100096.0,北京市海淀区西三旗育新花园34号,010-82951953,PRIMARY
北京市,海淀区,北京市海淀区中坞小学,100195.0,北京市海淀区四季青中坞村174号,010-88855705,PRIMARY
北京市,海淀区,北京市立新学校小学,100037.0,北京市海淀区甘家口甲185号,010-68351530,PRIMARY
北京市,海淀区,北京市海淀区周家巷小学,100095.0,北京市海淀区军庄路1号,010-62455244,PRIMARY
北京市,海淀区,北京市海淀区苏家坨中心小学,100194.0,北京市海淀区苏家坨镇西小营村南,010-62409511,PRIMARY
北京市,海淀区,北京市海淀区台头小学,100194.0,北京市海淀区苏家坨镇聂各庄路13号,010-62459612,PRIMARY
北京市,海淀区,北京市育英学校,100036.0,北京市海淀区万寿路西街11号,010-68273904,PRIMARY
北京市,海淀区,北京市建华实验学校,100039.0,北京市海淀区玉泉路66号,010-88279250,PRIMARY
北京市,海淀区,北京市海淀外国语实验学校,100195.0,北京市海淀区杏石口路20号,010-88472800,PRIMARY
北京市,海淀区,北京市海淀区西苑小学,100091.0,北京市海淀区西苑操场甲一号,010-62880380,PRIMARY
北京市,海淀区,北京市海淀区红山小学,100091.0,北京市海淀区红山口甲3号,010-82831564,PRIMARY
北京市,海淀区,北京市海淀区培星小学,100091.0,北京市海淀区厢红旗董四墓36号,010-62881646,PRIMARY
北京市,海淀区,清华大学附属小学,100084.0,北京市海淀区清华大学院内,010-62784656,PRIMARY
北京市,海淀区,北方交通大学附属小学,100044.0,北京市海淀区上园村3号院,010-62226997,PRIMARY
北京市,海淀区,北京航空航天大学附属小学,100191.0,北京市海淀区学院路37号,010-82317160,PRIMARY
北京市,海淀区,北京市海淀区星火小学,100082.0,北京市海淀区新外大街小西天志强园,010-62264804,PRIMARY
北京市,海淀区,北京市海淀区艺术师范附属小学,100088.0,北京市海淀区明光村23号,010-62225062,PRIMARY
北京市,海淀区,北京师范大学实验小学,100875.0,北京市海淀区新街口外大街19号,010-58802073,PRIMARY
北京市,海淀区,北京市海淀区向东小学,100081.0,北京市海淀区西外太平庄13号,010-62184719,PRIMARY
北京市,海淀区,北京市海淀区民族小学,100088.0,北京市海淀区德外后黑寺1号,010-62388656,PRIMARY
北京市,海淀区,北京市海淀区宏丰小学,100094.0,北京市海淀区西北旺镇亮甲店村,010-62456623,PRIMARY
北京市,海淀区,北京市海淀区西二旗小学,100085.0,北京市海淀区西二旗智学苑小区,010-62923038,PRIMARY
北京市,海淀区,北京市海淀区西玉河小学,100094.0,北京市海淀区西北旺镇西玉河村,010-62473004,PRIMARY
北京市,海淀区,北京市海淀区永丰中心小学,100094.0,北京市海淀区西北旺镇六里屯村北,010-62472773,PRIMARY
北京市,海淀区,北京市海淀区香山小学,100093.0,北京市海淀区香山北正黄旗36号,010-82592661,PRIMARY
北京市,海淀区,北京市海淀区田村中心小学,100049.0,北京市海淀区田村后街47号,010-68280015,PRIMARY
北京市,海淀区,北京市海淀区温泉中心小学,100095.0,北京市海淀区温泉镇环山村,010-62456331,PRIMARY
北京市,海淀区,北京市海淀区羊坊店第五小学,100038.0,北京市海淀区北蜂窝路9号,010-63984248,PRIMARY
北京市,海淀区,北京市海淀区翠微小学,100036.0,北京市海淀区翠微路22号,010-68226638,PRIMARY
北京市,海淀区,北京市海淀区羊坊店第四小学,100038.0,北京市海淀区羊坊店路114号,010-63964084,PRIMARY
北京市,海淀区,北京理工大学附属小学,100081.0,北京市海淀区中关村南大街5号,010-68913361,PRIMARY
北京市,海淀区,北京市海淀区车道沟小学,100089.0,北京市海淀区车道沟村一号,010-88424224,PRIMARY
北京市,海淀区,北京市海淀区定慧里小学,100142.0,北京市海淀区定慧西里18号,010-88126818,PRIMARY
北京市,海淀区,北京市海淀区花园村第二小学,100048.0,北京市海淀区花园村四号,010-68458149,PRIMARY
北京市,海淀区,北京市海淀区实验小学,100048.0,北京市海淀区西三环北路107号,010-68412671,PRIMARY
北京市,海淀区,北京市海淀区西颐小学,100086.0,北京市海淀区北三环西路49号,010-62545332,PRIMARY
北京市,海淀区,北京市海淀区知春里小学,100086.0,北京市海淀区知春里小区甲22号,010-62572340,PRIMARY
北京市,海淀区,北京市海淀区双榆树第一小学,100086.0,北京市海淀区双榆树东里32号,010-82112133,PRIMARY
北京市,海淀区,北京市海淀区图强第二小学,100039.0,北京市海淀区五棵松正大南路4号,010-68760161,PRIMARY
北京市,海淀区,北京市海淀区太平路小学,100039.0,北京市海淀区采石路9号,010-88625318,PRIMARY
北京市,海淀区,北京市海淀区群英小学,100036.0,北京市海淀区翠微路40号,010-66708127,PRIMARY
北京市,海淀区,北京市海淀区培英小学,100039.0,北京市海淀区太平路19号,010-68158913,PRIMARY
北京市,海淀区,北京市海淀区育鹰小学,100085.0,北京市海淀区西三旗空军装备研究院东门,010-82900272,PRIMARY
北京市,海淀区,北京林业大学附属小学,100083.0,北京市海淀区清华东路35号,010-62338960,PRIMARY
北京市,海淀区,北京市海淀区清华东路小学,100083.0,北京市海淀区清华东路4号,010-62311604,PRIMARY
北京市,海淀区,北京石油学院附属小学,100083.0,北京市海淀区学院路20号,010-62321824,PRIMARY
北京市,海淀区,北京市海淀区第三实验小学,100083.0,北京市海淀区王庄路42号,010-62323580,PRIMARY
北京市,海淀区,北京市海淀区枫丹实验小学,100096.0,北京市海淀区西三旗建材城中里1号,010-82935198,PRIMARY
北京市,海淀区,北京市海淀区永泰小学,100192.0,北京市海淀区清河永泰小区东里49号,010-62909611,PRIMARY
北京市,海淀区,北京市海淀区清河第一小学,100085.0,北京市海淀区清河毛纺厂东门南侧,010-62934874,PRIMARY
北京市,海淀区,北京市海淀区巨山小学,100093.0,北京市海淀区北辛庄241号,010-62590469,PRIMARY
北京市,海淀区,北京市海淀区红星小学,100194.0,北京市海淀区北安河路36号,010-62455948,PRIMARY
北京市,海淀区,北京市海淀区苏家坨三四村小学,100194.0,北京市海淀区苏家坨镇苏三四村南区146号,010-62482536,PRIMARY
北京市,海淀区,北京市海淀区清河第五小学,100084.0,北京市海淀区北京体育大学家属院,010-62965197,PRIMARY
北京市,海淀区,北京市海淀区肖家河小学,100091.0,北京市海淀区肖家河王庄1号,010-62817755,PRIMARY
北京市,海淀区,北京市海淀区六郎庄小学,100080.0,北京市海淀区六郎庄慈佑街1号,010-62640816,PRIMARY
北京市,海淀区,北京市海淀区万泉河小学,100080.0,北京市海淀区芙蓉里小区10号楼东侧,010-62551876,PRIMARY
北京市,海淀区,北京市海淀区白水洼小学,100206.0,北京市海淀区上庄镇白水洼村南,010-62471464,PRIMARY
北京市,海淀区,北京市海淀区今典小学,100082.0,北京市海淀区红联北村83号,010-62273563,PRIMARY
北京市,海淀区,北京市海淀区九一小学,100191.0,北京市海淀区花园路一号,010-62017376,PRIMARY
北京市,海淀区,北京市海淀区学院路小学,100088.0,北京市海淀区蓟门里小区,010-62356667,PRIMARY
北京市,海淀区,北京市海淀区冷泉小学,100095.0,北京市海淀区西北旺镇冷泉村100号,010-62456605,PRIMARY
北京市,海淀区,北京市海淀区红英小学,100094.0,北京市海淀区韩家川南口,010-62457918,PRIMARY
北京市,海淀区,北京市海淀区唐家岭小学,100094.0,北京市海淀区唐家岭村,010-62973211,PRIMARY
北京市,海淀区,首都师范大学附属小学,100195.0,北京市海淀区通汇路9号,010-88435823,PRIMARY
北京市,海淀区,北京市海淀区西山小学,100195.0,北京市海淀区四季青镇黑塔村142号,010-62590462,PRIMARY
北京市,海淀区,北京市海淀区陶行知小学,100195.0,北京市海淀区四季青西冉村99号,010-88851031,PRIMARY
北京市,海淀区,北京市海淀区白家疃小学,100095.0,北京市海淀区温泉镇白家疃村,010-62400360,PRIMARY
北京市,海淀区,北京市海淀区七一小学,100036.0,北京市海淀区莲花池西路1号,010-63935811,PRIMARY
北京市,海淀区,北京市海淀区羊坊店中心小学,100038.0,北京市海淀区北蜂窝路66号,010-63950326,PRIMARY
北京市,海淀区,北京市海淀区北洼路小学,100089.0,北京市海淀区车道沟南里36号,010-68410103,PRIMARY
北京市,海淀区,北京市海淀区银燕小学,100097.0,北京市海淀区蓝靛厂火器营厢红旗48号,010-88439338,PRIMARY
北京市,海淀区,北京市海淀区彩和坊小学,100080.0,北京市海淀区彩和坊路19号,010-62566153,PRIMARY
北京市,海淀区,北京市海淀区中关村第一小学,100190.0,北京市海淀区中关村南二街5号,010-62564837,PRIMARY
北京市,海淀区,中国人民大学附属小学,100097.0,北京市海淀区蓝靛厂路18号,010-88863978,PRIMARY
北京市,海淀区,北京市海淀区五一小学,100039.0,北京市海淀区永定路127号,010-88223366,PRIMARY
北京市,海淀区,北京市海淀区玉泉小学,100143.0,北京市海淀区金沟河路35号,010-68186343,PRIMARY
北京市,海淀区,北京市海淀区学府苑小学,100083.0,北京市海淀区学清路32号,010-82375008,PRIMARY
北京市,海淀区,北京市中关村外国语学校,100096.0,北京市海淀区建材城西路12号,010-82930297,PRIMARY
北京市,海淀区,北京科技大学附属小学,100083.0,北京市海淀区学院路30号,010-62332661,PRIMARY
北京市,海淀区,北京市海淀区前八家小学,100085.0,北京市海淀区前八家村七号,010-62937745,PRIMARY
北京市,海淀区,北京市海淀区大牛坊小学,100094.0,北京市海淀区西北旺镇大牛坊村100号,010-62476210,PRIMARY
北京市,海淀区,北京市北外附属外国语学校,100085.0,北京市海淀区西二旗大街19号,010-80747044,PRIMARY
北京市,海淀区,北京市海淀区第四实验小学,100093.0,北京市海淀区香山南路南河滩,010-59811695,PRIMARY
北京市,海淀区,北京市海淀区四王府小学,100093.0,北京市海淀区香山正白旗甲9号,010-62591333,PRIMARY
北京市,海淀区,北京市海淀区第二实验小学,100085.0,北京市海淀区清河镇西,010-62910121,PRIMARY
北京市,海淀区,北京市海淀区清河第四小学,100096.0,北京市海淀区西三旗新都东,010-82951502,PRIMARY
